HT, soc-LiveJournal1, 8, 1.859386, 3.02, 139.13, 0, 1024, 80
HT, soc-LiveJournal1, 8, 1.769430, 3.01, 145.91, 0, 1024, 80
HT, soc-LiveJournal1, 8, 1.835738, 3.02, 140.80, 0, 1024, 80
